Date,consumption,temperature
2020-10-15 06:00:00+00:00,4857.0,2.2736842105263158
2020-10-15 07:00:00+00:00,4741.0,2.9122807017543866
2020-10-15 08:00:00+00:00,4892.0,4.552631578947368
2020-10-15 09:00:00+00:00,4458.0,6.614035087719299
2020-10-15 10:00:00+00:00,4399.0,8.442105263157895
2020-10-15 11:00:00+00:00,4306.0,9.661403508771931
2020-10-15 12:00:00+00:00,4174.0,10.538596491228072
2020-10-15 13:00:00+00:00,4159.0,11.012280701754387
2020-10-15 14:00:00+00:00,4184.0,11.064912280701755
2020-10-15 15:00:00+00:00,4224.0,10.310526315789474
2020-10-15 16:00:00+00:00,4304.0,8.285964912280702
2020-10-15 17:00:00+00:00,4422.0,6.792982456140352
2020-10-15 18:00:00+00:00,4478.0,6.063157894736842
2020-10-15 19:00:00+00:00,4433.0,5.4912280701754375
2020-10-15 20:00:00+00:00,4211.0,5.250877192982458
2020-10-15 21:00:00+00:00,4007.0,4.836842105263158
2020-10-15 22:00:00+00:00,3788.0,4.5473684210526315
2020-10-15 23:00:00+00:00,3786.0,4.401754385964912
2020-10-16 00:00:00+00:00,3697.0,4.0508771929824565
2020-10-16 01:00:00+00:00,3591.0,4.059649122807017
2020-10-16 02:00:00+00:00,3733.0,3.650877192982456
2020-10-16 03:00:00+00:00,3842.0,3.656140350877193
2020-10-16 04:00:00+00:00,4152.0,3.6964912280701756
2020-10-16 05:00:00+00:00,4623.0,3.7263157894736842
2020-10-16 06:00:00+00:00,4743.0,3.6175438596491225
2020-10-16 07:00:00+00:00,4765.0,3.975438596491228
2020-10-16 08:00:00+00:00,4720.0,5.328070175438597
2020-10-16 09:00:00+00:00,4652.0,7.207017543859648
2020-10-16 10:00:00+00:00,4554.0,8.764912280701752
2020-10-16 11:00:00+00:00,4451.0,9.971929824561405
2020-10-16 12:00:00+00:00,4378.0,10.69122807017544
2020-10-16 13:00:00+00:00,4245.0,11.159649122807018
2020-10-16 14:00:00+00:00,4180.0,11.087719298245615
2020-10-16 15:00:00+00:00,4230.0,10.171929824561403
2020-10-16 16:00:00+00:00,4290.0,8.340350877192982
2020-10-16 17:00:00+00:00,4334.0,6.608771929824561
2020-10-16 18:00:00+00:00,4252.0,5.640350877192983
2020-10-16 19:00:00+00:00,4169.0,4.849122807017544
2020-10-16 20:00:00+00:00,4129.0,4.273684210526315
2020-10-16 21:00:00+00:00,3982.0,3.959649122807017
2020-10-16 22:00:00+00:00,3888.0,3.7368421052631575
2020-10-16 23:00:00+00:00,3829.0,3.424561403508772
2020-10-17 00:00:00+00:00,3781.0,3.278947368421053
2020-10-17 01:00:00+00:00,3856.0,3.0192982456140354
2020-10-17 02:00:00+00:00,3841.0,2.935087719298245
2020-10-17 03:00:00+00:00,3798.0,3.2280701754385963
2020-10-17 04:00:00+00:00,3847.0,3.1438596491228075
2020-10-17 05:00:00+00:00,3985.0,3.484210526315789
2020-10-17 06:00:00+00:00,4218.0,3.773684210526316
2020-10-17 07:00:00+00:00,4333.0,4.140350877192983
2020-10-17 08:00:00+00:00,4389.0,5.094736842105263
2020-10-17 09:00:00+00:00,4328.0,6.2140350877192985
2020-10-17 10:00:00+00:00,4314.0,7.48421052631579
2020-10-17 11:00:00+00:00,4227.0,8.389473684210525
2020-10-17 12:00:00+00:00,4034.0,9.073684210526315
2020-10-17 13:00:00+00:00,4028.0,9.410526315789474
2020-10-17 14:00:00+00:00,4104.0,9.366666666666667
2020-10-17 15:00:00+00:00,4191.0,8.689473684210526
2020-10-17 16:00:00+00:00,4342.0,7.373684210526315
2020-10-17 17:00:00+00:00,4303.0,6.791228070175439
2020-10-17 18:00:00+00:00,4129.0,6.638596491228069
2020-10-17 19:00:00+00:00,4118.0,6.521052631578947
2020-10-17 20:00:00+00:00,4056.0,6.077192982456141
2020-10-17 21:00:00+00:00,4049.0,5.177192982456141
2020-10-17 22:00:00+00:00,3903.0,4.847368421052632
2020-10-17 23:00:00+00:00,3833.0,4.417543859649123
2020-10-18 00:00:00+00:00,3770.0,4.108771929824561
2020-10-18 01:00:00+00:00,3697.0,3.468421052631579
2020-10-18 02:00:00+00:00,3671.0,3.2982456140350878
2020-10-18 03:00:00+00:00,3759.0,3.092982456140351
2020-10-18 04:00:00+00:00,3880.0,3.1999999999999997
2020-10-18 05:00:00+00:00,4038.0,2.975438596491228
2020-10-18 06:00:00+00:00,4154.0,2.907017543859649
2020-10-18 07:00:00+00:00,4275.0,2.9192982456140353
2020-10-18 08:00:00+00:00,4304.0,4.468421052631578
2020-10-18 09:00:00+00:00,4262.0,5.549122807017544
2020-10-18 10:00:00+00:00,4215.0,6.456140350877192
2020-10-18 11:00:00+00:00,4055.0,7.196491228070175
2020-10-18 12:00:00+00:00,3983.0,7.456140350877193
2020-10-18 13:00:00+00:00,4051.0,7.6684210526315795
2020-10-18 14:00:00+00:00,4105.0,7.543859649122807
2020-10-18 15:00:00+00:00,4233.0,6.789473684210526
2020-10-18 16:00:00+00:00,4432.0,5.526315789473684
2020-10-18 17:00:00+00:00,4485.0,4.459649122807018
2020-10-18 18:00:00+00:00,4364.0,3.8228070175438598
2020-10-18 19:00:00+00:00,4367.0,3.054385964912281
2020-10-18 20:00:00+00:00,4325.0,2.501754385964912
2020-10-18 21:00:00+00:00,4148.0,2.0912280701754384
2020-10-18 22:00:00+00:00,4005.0,1.942105263157895
2020-10-18 23:00:00+00:00,3972.0,1.6350877192982456
2020-10-19 00:00:00+00:00,3981.0,1.3526315789473686
2020-10-19 01:00:00+00:00,3916.0,1.250877192982456
2020-10-19 02:00:00+00:00,4014.0,1.1298245614035087
2020-10-19 03:00:00+00:00,4232.0,0.9614035087719299
2020-10-19 04:00:00+00:00,4531.0,0.7403508771929825
2020-10-19 05:00:00+00:00,4845.0,0.4614035087719298
2020-10-19 06:00:00+00:00,5009.0,0.10526315789473684
2020-10-19 07:00:00+00:00,4971.0,0.2982456140350876
2020-10-19 08:00:00+00:00,4882.0,1.4140350877192984
2020-10-19 09:00:00+00:00,4801.0,2.9701754385964914
2020-10-19 10:00:00+00:00,4746.0,4.519298245614035
2020-10-19 11:00:00+00:00,4670.0,5.447368421052632
2020-10-19 12:00:00+00:00,4565.0,5.8614035087719305
2020-10-19 13:00:00+00:00,4528.0,6.112280701754385
2020-10-19 14:00:00+00:00,4483.0,5.8807017543859645
2020-10-19 15:00:00+00:00,4556.0,5.06140350877193
2020-10-19 16:00:00+00:00,4667.0,4.2438596491228076
2020-10-19 17:00:00+00:00,4785.0,3.9052631578947365
2020-10-19 18:00:00+00:00,4970.0,3.875438596491229
2020-10-19 19:00:00+00:00,4904.0,3.836842105263158
2020-10-19 20:00:00+00:00,4632.0,3.8526315789473684
2020-10-19 21:00:00+00:00,4373.0,3.966666666666667
2020-10-19 22:00:00+00:00,4105.0,4.224561403508772
2020-10-19 23:00:00+00:00,4009.0,4.04561403508772
2020-10-20 00:00:00+00:00,3982.0,3.8771929824561404
2020-10-20 01:00:00+00:00,4027.0,3.8385964912280697
2020-10-20 02:00:00+00:00,4005.0,3.789473684210526
2020-10-20 03:00:00+00:00,4076.0,3.5877192982456134
2020-10-20 04:00:00+00:00,4414.0,3.6771929824561402
2020-10-20 05:00:00+00:00,4840.0,3.7947368421052627
2020-10-20 06:00:00+00:00,4920.0,3.8947368421052633
2020-10-20 07:00:00+00:00,4842.0,4.008771929824561
2020-10-20 08:00:00+00:00,4976.0,4.212280701754386
2020-10-20 09:00:00+00:00,4923.0,4.471929824561404
2020-10-20 10:00:00+00:00,4932.0,4.701754385964914
2020-10-20 11:00:00+00:00,4814.0,5.110526315789473
2020-10-20 12:00:00+00:00,4798.0,5.487719298245614
2020-10-20 13:00:00+00:00,4817.0,5.731578947368422
2020-10-20 14:00:00+00:00,4952.0,5.829824561403509
2020-10-20 15:00:00+00:00,4886.0,5.742105263157893
2020-10-20 16:00:00+00:00,4806.0,5.668421052631579
2020-10-20 17:00:00+00:00,4769.0,5.645614035087719
2020-10-20 18:00:00+00:00,4689.0,5.601754385964912
2020-10-20 19:00:00+00:00,4535.0,5.692982456140351
2020-10-20 20:00:00+00:00,4204.0,5.864912280701755
2020-10-20 21:00:00+00:00,4014.0,5.98421052631579
2020-10-20 22:00:00+00:00,3875.0,6.115789473684211
2020-10-20 23:00:00+00:00,3983.0,6.187719298245613
2020-10-21 00:00:00+00:00,3958.0,6.245614035087719
2020-10-21 01:00:00+00:00,3940.0,6.3543859649122805
2020-10-21 02:00:00+00:00,3942.0,6.417543859649122
2020-10-21 03:00:00+00:00,3928.0,6.440350877192983
2020-10-21 04:00:00+00:00,4208.0,6.4754385964912275
2020-10-21 05:00:00+00:00,4489.0,6.666666666666667
2020-10-21 06:00:00+00:00,4610.0,6.763157894736841
2020-10-21 07:00:00+00:00,4661.0,6.938596491228071
2020-10-21 08:00:00+00:00,4604.0,7.245614035087718
2020-10-21 09:00:00+00:00,4534.0,7.757894736842106
2020-10-21 10:00:00+00:00,4546.0,8.273684210526316
2020-10-21 11:00:00+00:00,4388.0,8.514035087719298
2020-10-21 12:00:00+00:00,4237.0,8.680701754385964
2020-10-21 13:00:00+00:00,4438.0,8.812280701754386
2020-10-21 14:00:00+00:00,4637.0,8.843859649122807
2020-10-21 15:00:00+00:00,4623.0,8.677192982456141
2020-10-21 16:00:00+00:00,4661.0,8.549122807017545
2020-10-21 17:00:00+00:00,4532.0,8.603508771929825
2020-10-21 18:00:00+00:00,4489.0,8.58421052631579
2020-10-21 19:00:00+00:00,4395.0,8.571929824561403
2020-10-21 20:00:00+00:00,4143.0,8.25964912280702
2020-10-21 21:00:00+00:00,3971.0,8.114035087719298
2020-10-21 22:00:00+00:00,3866.0,7.9456140350877185
2020-10-21 23:00:00+00:00,3764.0,7.808771929824561
2020-10-22 00:00:00+00:00,3697.0,7.712280701754386
2020-10-22 01:00:00+00:00,3711.0,7.628070175438595
2020-10-22 02:00:00+00:00,3770.0,7.559649122807018
2020-10-22 03:00:00+00:00,3880.0,7.5473684210526315
2020-10-22 04:00:00+00:00,4214.0,7.594736842105264
2020-10-22 05:00:00+00:00,4545.0,7.56842105263158
2020-10-22 06:00:00+00:00,4662.0,7.559649122807018
2020-10-22 07:00:00+00:00,4719.0,7.692982456140351
2020-10-22 08:00:00+00:00,4640.0,8.017543859649123
2020-10-22 09:00:00+00:00,4485.0,8.51578947368421
2020-10-22 10:00:00+00:00,4350.0,8.735087719298246
2020-10-22 11:00:00+00:00,4421.0,8.97719298245614
2020-10-22 12:00:00+00:00,4392.0,9.13684210526316
2020-10-22 13:00:00+00:00,4341.0,9.124561403508771
2020-10-22 14:00:00+00:00,4429.0,8.943859649122809
2020-10-22 15:00:00+00:00,4592.0,8.691228070175438
2020-10-22 16:00:00+00:00,4682.0,8.41578947368421
2020-10-22 17:00:00+00:00,4514.0,8.291228070175437
2020-10-22 18:00:00+00:00,4405.0,8.170175438596491
2020-10-22 19:00:00+00:00,4289.0,7.985964912280703
2020-10-22 20:00:00+00:00,4168.0,7.870175438596491
2020-10-22 21:00:00+00:00,4001.0,7.657894736842104
2020-10-22 22:00:00+00:00,3844.0,7.273684210526316
2020-10-22 23:00:00+00:00,3762.0,6.863157894736842
2020-10-23 00:00:00+00:00,3773.0,6.508771929824562
2020-10-23 01:00:00+00:00,3777.0,6.185964912280701
2020-10-23 02:00:00+00:00,3888.0,5.910526315789474
2020-10-23 03:00:00+00:00,4042.0,5.652631578947368
2020-10-23 04:00:00+00:00,4338.0,5.345614035087718
2020-10-23 05:00:00+00:00,4589.0,5.035087719298246
2020-10-23 06:00:00+00:00,4698.0,4.803508771929825
2020-10-23 07:00:00+00:00,4768.0,4.6
2020-10-23 08:00:00+00:00,4714.0,4.829824561403509
2020-10-23 09:00:00+00:00,4703.0,5.508771929824562
2020-10-23 10:00:00+00:00,4626.0,6.28421052631579
2020-10-23 11:00:00+00:00,4537.0,6.814035087719298
2020-10-23 12:00:00+00:00,4523.0,7.110526315789474
2020-10-23 13:00:00+00:00,4447.0,7.171929824561404
2020-10-23 14:00:00+00:00,4479.0,6.9
2020-10-23 15:00:00+00:00,4546.0,6.459649122807018
2020-10-23 16:00:00+00:00,4793.0,5.852631578947368
2020-10-23 17:00:00+00:00,4743.0,5.515789473684212
2020-10-23 18:00:00+00:00,4564.0,5.466666666666666
2020-10-23 19:00:00+00:00,4332.0,5.487719298245613
2020-10-23 20:00:00+00:00,4187.0,5.601754385964911
2020-10-23 21:00:00+00:00,4070.0,5.650877192982455
2020-10-23 22:00:00+00:00,3988.0,5.610526315789473
2020-10-23 23:00:00+00:00,3936.0,5.56140350877193
2020-10-24 00:00:00+00:00,3863.0,5.514035087719298
2020-10-24 01:00:00+00:00,3813.0,5.43157894736842
2020-10-24 02:00:00+00:00,3781.0,5.408771929824562
2020-10-24 03:00:00+00:00,3808.0,5.433333333333334
2020-10-24 04:00:00+00:00,3917.0,5.371929824561403
2020-10-24 05:00:00+00:00,4069.0,5.0964912280701755
2020-10-24 06:00:00+00:00,4237.0,4.838596491228071
2020-10-24 07:00:00+00:00,4363.0,4.826315789473685
2020-10-24 08:00:00+00:00,4387.0,5.219298245614035
2020-10-24 09:00:00+00:00,4436.0,5.903508771929825
2020-10-24 10:00:00+00:00,4377.0,6.43157894736842
2020-10-24 11:00:00+00:00,4248.0,6.940350877192983
2020-10-24 12:00:00+00:00,4194.0,7.349122807017544
2020-10-24 13:00:00+00:00,4314.0,7.647368421052631
2020-10-24 14:00:00+00:00,4363.0,7.805263157894738
2020-10-24 15:00:00+00:00,4409.0,7.8315789473684205
2020-10-24 16:00:00+00:00,4486.0,7.573684210526316
2020-10-24 17:00:00+00:00,4388.0,7.461403508771929
2020-10-24 18:00:00+00:00,4219.0,7.6684210526315795
2020-10-24 19:00:00+00:00,4147.0,8.080701754385965
2020-10-24 20:00:00+00:00,3968.0,8.577192982456141
2020-10-24 21:00:00+00:00,3898.0,9.019298245614035
2020-10-24 22:00:00+00:00,3870.0,9.461403508771928
2020-10-24 23:00:00+00:00,3834.0,9.7859649122807
2020-10-25 00:00:00+00:00,3786.0,10.13859649122807
2020-10-25 01:00:00+00:00,3749.0,10.370175438596492
2020-10-25 02:00:00+00:00,3757.0,10.547368421052635
2020-10-25 03:00:00+00:00,3708.0,10.521052631578947
2020-10-25 04:00:00+00:00,3653.0,10.480701754385965
2020-10-25 05:00:00+00:00,3674.0,10.347368421052632
2020-10-25 06:00:00+00:00,3842.0,10.212280701754386
2020-10-25 07:00:00+00:00,4155.0,10.06842105263158
2020-10-25 08:00:00+00:00,4361.0,9.882456140350879
2020-10-25 09:00:00+00:00,4334.0,9.650877192982456
2020-10-25 10:00:00+00:00,4139.0,9.396491228070174
2020-10-25 11:00:00+00:00,4228.0,9.398245614035087
2020-10-25 12:00:00+00:00,4075.0,9.542105263157895
2020-10-25 13:00:00+00:00,4038.0,9.512280701754387
2020-10-25 14:00:00+00:00,4099.0,9.46140350877193
2020-10-25 15:00:00+00:00,4019.0,9.140350877192983
2020-10-25 16:00:00+00:00,4146.0,8.533333333333333
2020-10-25 17:00:00+00:00,4245.0,8.22456140350877
2020-10-25 18:00:00+00:00,4192.0,7.801754385964913
2020-10-25 19:00:00+00:00,4107.0,7.503508771929825
2020-10-25 20:00:00+00:00,4091.0,7.280701754385966
2020-10-25 21:00:00+00:00,4000.0,6.93859649122807
2020-10-25 22:00:00+00:00,3909.0,6.682456140350878
2020-10-25 23:00:00+00:00,3845.0,6.473684210526316
2020-10-26 00:00:00+00:00,3808.0,6.3543859649122805
2020-10-26 01:00:00+00:00,3759.0,6.259649122807018
2020-10-26 02:00:00+00:00,3719.0,6.4421052631578934
2020-10-26 03:00:00+00:00,3803.0,6.440350877192982
2020-10-26 04:00:00+00:00,3927.0,6.3087719298245615
2020-10-26 05:00:00+00:00,4277.0,6.257894736842104
2020-10-26 06:00:00+00:00,4614.0,6.257894736842105
2020-10-26 07:00:00+00:00,4671.0,6.342105263157895
2020-10-26 08:00:00+00:00,4634.0,6.754385964912281
2020-10-26 09:00:00+00:00,4646.0,7.719298245614035
2020-10-26 10:00:00+00:00,4525.0,8.298245614035089
2020-10-26 11:00:00+00:00,4542.0,8.608771929824563
2020-10-26 12:00:00+00:00,4582.0,8.615789473684211
2020-10-26 13:00:00+00:00,4536.0,8.619298245614036
2020-10-26 14:00:00+00:00,4518.0,8.656140350877193
2020-10-26 15:00:00+00:00,4603.0,8.452631578947368
2020-10-26 16:00:00+00:00,4675.0,7.973684210526317
2020-10-26 17:00:00+00:00,4612.0,7.787719298245615
2020-10-26 18:00:00+00:00,4523.0,7.712280701754386
2020-10-26 19:00:00+00:00,4353.0,7.3999999999999995
2020-10-26 20:00:00+00:00,4286.0,7.133333333333333
2020-10-26 21:00:00+00:00,4202.0,7.005263157894738
2020-10-26 22:00:00+00:00,3957.0,6.957894736842104
2020-10-26 23:00:00+00:00,3848.0,6.729824561403509
2020-10-27 00:00:00+00:00,3745.0,6.800000000000001
2020-10-27 01:00:00+00:00,3745.0,6.745614035087719
2020-10-27 02:00:00+00:00,3796.0,6.696491228070175
2020-10-27 03:00:00+00:00,3825.0,6.696491228070175
2020-10-27 04:00:00+00:00,3948.0,6.935087719298247
2020-10-27 05:00:00+00:00,4268.0,7.042105263157894
2020-10-27 06:00:00+00:00,4575.0,7.157894736842105
2020-10-27 07:00:00+00:00,4726.0,7.312280701754386
2020-10-27 08:00:00+00:00,4676.0,7.529824561403508
2020-10-27 09:00:00+00:00,4577.0,8.001754385964912
2020-10-27 10:00:00+00:00,4491.0,8.396491228070175
2020-10-27 11:00:00+00:00,4545.0,8.72982456140351
2020-10-27 12:00:00+00:00,4533.0,8.831578947368422
2020-10-27 13:00:00+00:00,4486.0,8.761403508771929
2020-10-27 14:00:00+00:00,4439.0,8.594736842105261
2020-10-27 15:00:00+00:00,4530.0,8.352631578947369
2020-10-27 16:00:00+00:00,4738.0,7.729824561403508
2020-10-27 17:00:00+00:00,4613.0,7.647368421052631
2020-10-27 18:00:00+00:00,4594.0,7.424561403508772
2020-10-27 19:00:00+00:00,4491.0,7.259649122807017
2020-10-27 20:00:00+00:00,4377.0,7.09122807017544
2020-10-27 21:00:00+00:00,4267.0,6.935087719298246
2020-10-27 22:00:00+00:00,4017.0,6.745614035087718
2020-10-27 23:00:00+00:00,3822.0,6.722807017543859
2020-10-28 00:00:00+00:00,3796.0,6.749122807017543
2020-10-28 01:00:00+00:00,3783.0,6.921052631578949
2020-10-28 02:00:00+00:00,3844.0,7.177192982456141
2020-10-28 03:00:00+00:00,3952.0,7.3122807017543865
2020-10-28 04:00:00+00:00,3962.0,7.43859649122807
2020-10-28 05:00:00+00:00,4362.0,7.685964912280701
2020-10-28 06:00:00+00:00,4507.0,7.764912280701755
2020-10-28 07:00:00+00:00,4566.0,7.71578947368421
2020-10-28 08:00:00+00:00,4604.0,7.817543859649123
2020-10-28 09:00:00+00:00,4684.0,8.338596491228069
2020-10-28 10:00:00+00:00,4625.0,8.517543859649123
2020-10-28 11:00:00+00:00,4531.0,8.675438596491228
2020-10-28 12:00:00+00:00,4457.0,8.678947368421053
2020-10-28 13:00:00+00:00,4386.0,8.701754385964913
2020-10-28 14:00:00+00:00,4368.0,8.487719298245613
2020-10-28 15:00:00+00:00,4443.0,8.35438596491228
2020-10-28 16:00:00+00:00,4520.0,7.994736842105262
2020-10-28 17:00:00+00:00,4508.0,7.729824561403508
2020-10-28 18:00:00+00:00,4420.0,7.53157894736842
2020-10-28 19:00:00+00:00,4356.0,7.347368421052632
2020-10-28 20:00:00+00:00,4359.0,7.196491228070175
2020-10-28 21:00:00+00:00,4218.0,6.987719298245614
2020-10-28 22:00:00+00:00,4031.0,6.670175438596492
2020-10-28 23:00:00+00:00,3853.0,6.517543859649122
2020-10-29 00:00:00+00:00,3781.0,6.301754385964912
2020-10-29 01:00:00+00:00,3721.0,5.980701754385964
2020-10-29 02:00:00+00:00,3746.0,5.835087719298246
2020-10-29 03:00:00+00:00,3881.0,5.6754385964912295
2020-10-29 04:00:00+00:00,3989.0,5.343859649122807
2020-10-29 05:00:00+00:00,4333.0,5.1
2020-10-29 06:00:00+00:00,4617.0,4.961403508771929
2020-10-29 07:00:00+00:00,4690.0,4.712280701754386
2020-10-29 08:00:00+00:00,4699.0,5.314035087719297
2020-10-29 09:00:00+00:00,4709.0,6.1228070175438605
2020-10-29 10:00:00+00:00,4672.0,7.019298245614036
2020-10-29 11:00:00+00:00,4542.0,7.842105263157895
2020-10-29 12:00:00+00:00,4523.0,8.347368421052632
2020-10-29 13:00:00+00:00,4487.0,8.612280701754386
2020-10-29 14:00:00+00:00,4528.0,8.505263157894737
2020-10-29 15:00:00+00:00,4575.0,7.678947368421053
2020-10-29 16:00:00+00:00,4680.0,6.414035087719298
2020-10-29 17:00:00+00:00,4700.0,5.682456140350877
2020-10-29 18:00:00+00:00,4679.0,5.147368421052631
2020-10-29 19:00:00+00:00,4584.0,4.901754385964912
2020-10-29 20:00:00+00:00,4444.0,4.424561403508772
2020-10-29 21:00:00+00:00,4254.0,4.115789473684211
2020-10-29 22:00:00+00:00,4098.0,3.8421052631578942
2020-10-29 23:00:00+00:00,4050.0,3.6754385964912277
2020-10-30 00:00:00+00:00,3975.0,3.5368421052631582
2020-10-30 01:00:00+00:00,3899.0,3.5
2020-10-30 02:00:00+00:00,3854.0,3.6228070175438596
2020-10-30 03:00:00+00:00,3963.0,3.8228070175438598
2020-10-30 04:00:00+00:00,3954.0,4.073684210526316
2020-10-30 05:00:00+00:00,4269.0,4.36140350877193
2020-10-30 06:00:00+00:00,4646.0,4.6035087719298255
2020-10-30 07:00:00+00:00,4736.0,4.821052631578947
2020-10-30 08:00:00+00:00,4827.0,5.185964912280701
2020-10-30 09:00:00+00:00,4812.0,5.615789473684211
2020-10-30 10:00:00+00:00,4770.0,6.073684210526316
2020-10-30 11:00:00+00:00,4712.0,6.436842105263158
2020-10-30 12:00:00+00:00,4793.0,6.835087719298246
2020-10-30 13:00:00+00:00,4732.0,7.0894736842105255
2020-10-30 14:00:00+00:00,4574.0,7.207017543859648
2020-10-30 15:00:00+00:00,4638.0,7.303508771929824
2020-10-30 16:00:00+00:00,4812.0,7.1754385964912295
2020-10-30 17:00:00+00:00,4725.0,7.178947368421053
2020-10-30 18:00:00+00:00,4533.0,7.343859649122806
2020-10-30 19:00:00+00:00,4382.0,7.4263157894736835
2020-10-30 20:00:00+00:00,4299.0,7.496491228070176
2020-10-30 21:00:00+00:00,4204.0,7.3543859649122805
2020-10-30 22:00:00+00:00,4101.0,7.166666666666668
2020-10-30 23:00:00+00:00,3849.0,6.963157894736842
2020-10-31 00:00:00+00:00,3813.0,6.836842105263158
2020-10-31 01:00:00+00:00,3861.0,6.652631578947368
2020-10-31 02:00:00+00:00,3867.0,6.2666666666666675
2020-10-31 03:00:00+00:00,3903.0,5.503508771929823
2020-10-31 04:00:00+00:00,3978.0,4.905263157894736
2020-10-31 05:00:00+00:00,4190.0,4.5964912280701755
2020-10-31 06:00:00+00:00,4353.0,4.226315789473684
2020-10-31 07:00:00+00:00,4280.0,4.135087719298246
2020-10-31 08:00:00+00:00,4532.0,4.333333333333333
2020-10-31 09:00:00+00:00,4587.0,5.240350877192983
2020-10-31 10:00:00+00:00,4390.0,6.133333333333334
2020-10-31 11:00:00+00:00,4339.0,7.033333333333333
2020-10-31 12:00:00+00:00,4253.0,7.680701754385965
2020-10-31 13:00:00+00:00,4251.0,7.829824561403509
2020-10-31 14:00:00+00:00,4327.0,7.8964912280701745
2020-10-31 15:00:00+00:00,4408.0,7.856140350877193
2020-10-31 16:00:00+00:00,4526.0,7.65438596491228
2020-10-31 17:00:00+00:00,4505.0,7.726315789473684
2020-10-31 18:00:00+00:00,4363.0,8.154385964912281
2020-10-31 19:00:00+00:00,4244.0,8.415789473684212
2020-10-31 20:00:00+00:00,4122.0,8.829824561403509
2020-10-31 21:00:00+00:00,4019.0,8.947368421052632
2020-10-31 22:00:00+00:00,3917.0,9.27017543859649
2020-10-31 23:00:00+00:00,3875.0,9.684210526315791
2020-11-01 00:00:00+00:00,3771.0,9.877192982456139
2020-11-01 01:00:00+00:00,3707.0,9.924561403508772
2020-11-01 02:00:00+00:00,3688.0,9.756140350877194
2020-11-01 03:00:00+00:00,3776.0,9.573684210526316
2020-11-01 04:00:00+00:00,3709.0,9.319298245614034
2020-11-01 05:00:00+00:00,3743.0,9.115789473684211
2020-11-01 06:00:00+00:00,3684.0,8.917543859649124
2020-11-01 07:00:00+00:00,3702.0,8.771929824561404
2020-11-01 08:00:00+00:00,3936.0,8.70701754385965
2020-11-01 09:00:00+00:00,4218.0,8.79298245614035
2020-11-01 10:00:00+00:00,4178.0,8.889473684210525
2020-11-01 11:00:00+00:00,4097.0,9.064912280701753
2020-11-01 12:00:00+00:00,4181.0,8.873684210526315
2020-11-01 13:00:00+00:00,4273.0,8.492982456140352
2020-11-01 14:00:00+00:00,4284.0,8.335087719298246
2020-11-01 15:00:00+00:00,4359.0,8.307017543859649
2020-11-01 16:00:00+00:00,4365.0,8.721052631578948
2020-11-01 17:00:00+00:00,4251.0,9.057894736842107
2020-11-01 18:00:00+00:00,4157.0,9.131578947368421
2020-11-01 19:00:00+00:00,4225.0,9.322807017543859
2020-11-01 20:00:00+00:00,4140.0,9.417543859649124
2020-11-01 21:00:00+00:00,4057.0,9.254385964912279
2020-11-01 22:00:00+00:00,3936.0,8.63859649122807
2020-11-01 23:00:00+00:00,3803.0,8.226315789473684
2020-11-02 00:00:00+00:00,3610.0,8.050877192982457
2020-11-02 01:00:00+00:00,3708.0,8.257894736842104
2020-11-02 02:00:00+00:00,3661.0,8.956140350877192
2020-11-02 03:00:00+00:00,3787.0,9.970175438596492
2020-11-02 04:00:00+00:00,3826.0,10.726315789473684
2020-11-02 05:00:00+00:00,3995.0,11.105263157894738
2020-11-02 06:00:00+00:00,4245.0,11.094736842105265
2020-11-02 07:00:00+00:00,4308.0,10.845614035087719
2020-11-02 08:00:00+00:00,4327.0,10.910526315789475
2020-11-02 09:00:00+00:00,4423.0,10.680701754385964
2020-11-02 10:00:00+00:00,4354.0,10.615789473684213
2020-11-02 11:00:00+00:00,4390.0,10.459649122807019
2020-11-02 12:00:00+00:00,4429.0,10.075438596491228
2020-11-02 13:00:00+00:00,4398.0,9.778947368421052
2020-11-02 14:00:00+00:00,4366.0,9.477192982456138
2020-11-02 15:00:00+00:00,4420.0,9.078947368421053
2020-11-02 16:00:00+00:00,4381.0,8.587719298245615
2020-11-02 17:00:00+00:00,4487.0,8.24035087719298
2020-11-02 18:00:00+00:00,4443.0,7.898245614035088
2020-11-02 19:00:00+00:00,4376.0,7.631578947368421
2020-11-02 20:00:00+00:00,4170.0,7.464912280701754
2020-11-02 21:00:00+00:00,4003.0,7.112280701754385
2020-11-02 22:00:00+00:00,3581.0,6.787719298245614
2020-11-02 23:00:00+00:00,3847.0,6.631578947368421
2020-11-03 00:00:00+00:00,3756.0,6.398245614035089
2020-11-03 01:00:00+00:00,3694.0,6.087719298245614
2020-11-03 02:00:00+00:00,3648.0,5.871929824561405
2020-11-03 03:00:00+00:00,3711.0,5.673684210526316
2020-11-03 04:00:00+00:00,3904.0,5.563157894736841
2020-11-03 05:00:00+00:00,4084.0,5.3543859649122805
2020-11-03 06:00:00+00:00,4486.0,5.180701754385964
2020-11-03 07:00:00+00:00,4658.0,5.000000000000001
2020-11-03 08:00:00+00:00,4514.0,5.261403508771929
2020-11-03 09:00:00+00:00,4480.0,6.189473684210527
2020-11-03 10:00:00+00:00,4429.0,7.198245614035088
2020-11-03 11:00:00+00:00,4085.0,8.114035087719298
2020-11-03 12:00:00+00:00,3994.0,8.282456140350877
2020-11-03 13:00:00+00:00,4144.0,8.366666666666667
